unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
Poste;82030;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82031;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82031;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82032;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82032;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82033;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82033;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82034;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82034;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82036;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82036;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82037;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82037;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82038;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82038;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;82100;150000;1200;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;82100;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;AV;150000;7000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;890,AR,RS
Fulmine;AV;150000;9960;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;AR,RS
Poste;83010;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83011;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83011;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83012;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83012;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83013;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83013;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83014;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83014;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83015;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83015;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83016;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83016;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83017;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83017;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83018;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83018;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83020;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83021;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83021;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83022;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83022;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83023;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83023;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83024;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83024;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83025;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83025;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83027;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83027;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83028;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83028;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83029;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83029;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83030;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83031;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83031;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83032;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83032;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83034;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83034;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83035;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83035;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83036;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83036;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83037;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83037;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83038;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83038;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83039;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83039;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83040;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83041;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83041;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83042;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83042;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83043;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83043;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83044;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83044;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83045;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83045;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83046;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83046;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83047;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83047;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83048;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83048;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83049;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83050;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83051;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83051;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83052;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83052;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83053;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83054;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83054;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83055;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83055;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83056;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83057;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83057;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83058;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83059;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83059;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;83100;150000;840;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;83100;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;SA;150000;22000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;890,AR,RS
Fulmine;SA;150000;34080;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;AR,RS
Fulmine;84010;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84010;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84011;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84011;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84012;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84012;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84013;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84013;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84014;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84014;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84015;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84015;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84016;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84016;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84017;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84017;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84018;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84018;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84019;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84019;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84020;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84021;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84021;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84022;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84023;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84024;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84024;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84025;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84025;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84026;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84026;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84027;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84028;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84028;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84029;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84029;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84030;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84030;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84031;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84031;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84032;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84032;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84033;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84033;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84034;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84034;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84035;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84035;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84036;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84036;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84037;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84037;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84038;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84038;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84039;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84039;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84040;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84040;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84042;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84042;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84043;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84043;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84044;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84044;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84045;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84045;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84046;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84046;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84047;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84047;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84048;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84048;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84049;150000;240;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84049;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84050;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84050;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84051;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84051;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84052;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84052;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84053;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84053;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84055;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84056;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84056;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84057;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84059;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84059;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84060;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84060;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84061;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84061;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84062;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84062;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84065;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84066;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84066;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84067;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84067;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84068;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84068;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84069;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84069;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84070;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84070;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84073;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84073;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84074;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84074;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84075;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84075;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84076;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84076;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84077;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84077;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84078;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84078;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84079;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84079;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84080;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84080;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84081;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84081;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84082;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84082;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84083;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84083;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84084;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84084;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84085;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84085;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84086;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84086;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84087;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84087;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84088;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84088;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84090;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84090;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84091;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84091;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84092;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84092;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84095;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84095;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84096;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84096;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84098;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84098;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84099;150000;360;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84099;150000;2000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84121;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84121;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84122;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84122;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84123;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84123;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84124;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84124;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84125;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84125;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84126;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84126;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84127;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84127;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84128;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84128;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84129;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84129;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84131;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84131;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84132;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84132;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84133;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84133;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84134;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84134;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Fulmine;84135;150000;600;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
Poste;84135;150000;3000;2026-03-02T00:00:00.000Z;2026-03-08T23:59:59.999Z;
