unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
PostAndService;76012;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76013;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76014;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76015;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76016;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76017;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76121;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76123;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
PostAndService;76125;50;50;2026-05-18T00:00:00.000Z;2026-06-07T23:59:59.999Z;
Poste;AN;8000;8000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;PU;6000;6000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;MC;5000;5000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;AP;4000;4000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;FM;3000;3000;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
Poste;RI;2500;2500;2026-05-11T00:00:00.000Z;2026-06-07T23:59:59.999Z;890,AR,RS
