unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
Sailpost;88044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88051;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88055;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88055;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88060;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88060;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88065;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88065;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88067;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88067;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88068;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88068;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88070;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88070;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88071;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88071;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88100;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;KR;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Fulmine;KR;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;AR,RS
Sailpost;KR;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Fulmine;88811;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88811;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88812;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88812;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88813;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88813;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88814;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88814;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88815;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88815;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88816;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88816;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88817;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88817;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88818;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88818;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88819;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88819;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88821;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88821;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88822;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88822;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88823;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88823;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88824;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88824;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88825;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88825;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88831;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88831;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88832;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88832;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88833;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88833;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;88834;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88834;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88835;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88835;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88836;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88836;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88837;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88837;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88838;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88838;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88841;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88841;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88842;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88842;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;88900;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;88900;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;RC;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890,AR,RS
Fulmine;RC;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;AR,RS
Sailpost;RC;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Poste;89010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89010;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89011;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89011;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89012;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89012;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89013;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89014;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89015;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89016;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89016;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89017;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89018;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89018;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89020;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89021;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89022;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89023;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89024;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89025;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89026;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89027;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89028;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89029;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89030;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89030;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89031;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89031;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89032;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89033;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89034;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89034;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89035;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89035;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89036;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89036;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89037;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89038;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89039;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89039;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89040;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89041;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89041;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89042;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89042;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89043;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89044;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89045;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89046;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89047;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89048;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89048;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89049;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89050;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89052;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89054;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89056;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89057;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89057;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89058;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89058;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89060;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89060;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89062;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89063;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89063;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89064;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89065;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89065;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89069;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89121;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89121;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89122;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89122;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89123;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89123;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89124;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89124;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89125;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89125;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89126;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89126;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89127;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89127;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89128;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89128;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89129;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89129;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89131;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89131;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89132;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89132;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89133;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89133;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89134;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89134;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89135;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89135;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;VV;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Sailpost;VV;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;890
Fulmine;VV;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;AR,RS
Fulmine;89812;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89812;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89813;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89813;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89814;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89814;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89815;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89815;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89816;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89816;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89817;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89817;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89818;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89818;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89819;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89819;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89821;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89821;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89822;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89822;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89823;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89823;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89824;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89824;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89831;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89831;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89832;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89832;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89833;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89833;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89834;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Poste;89834;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89841;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89841;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89842;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89842;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89843;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89843;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89844;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89844;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89851;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89851;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89852;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89852;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89853;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89853;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89861;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89861;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89862;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89862;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89863;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Sailpost;89863;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
Fulmine;89864;100000;100000;2026-01-26T00:00:00.000Z;2026-02-08T23:59:59.999Z;
