unifiedDeliveryDriver;geoKey;capacity;peakCapacity;activationDateFrom;activationDateTo;products
Fulmine;84024;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84024;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84025;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84026;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84026;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84028;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84028;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84029;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84030;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84031;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84032;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84032;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84033;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84033;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84034;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84034;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84035;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84035;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84036;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84037;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84037;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84038;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84039;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84040;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84040;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84042;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84042;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84043;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84043;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84044;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84044;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84045;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84045;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84046;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84046;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84047;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84047;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84048;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84048;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84049;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84050;500000;990;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84050;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84051;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84051;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84052;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84052;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84053;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84053;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84055;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84056;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84056;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84057;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84059;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84059;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84060;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84060;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84061;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84061;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84062;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84062;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84065;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84066;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84066;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84067;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84067;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84068;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84068;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84069;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84069;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84070;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84070;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84073;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84073;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84074;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84074;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84075;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84075;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84076;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84076;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84077;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84077;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84078;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84078;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84079;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84079;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84080;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84080;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84081;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84081;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84082;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84082;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84083;500000;1100;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84083;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84084;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84084;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84085;500000;1100;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84085;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84086;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84086;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84087;500000;1100;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84087;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84088;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84088;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84090;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84090;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84091;500000;1100;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84091;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84092;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84092;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84095;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84095;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84096;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84096;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84098;500000;900;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84098;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84099;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84099;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84121;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84121;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84122;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84122;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84123;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84123;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84124;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84124;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84125;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84125;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84126;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84126;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84127;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84127;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84128;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84128;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84129;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84129;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84131;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84131;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84132;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84132;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84133;500000;700;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84133;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84134;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84134;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;84135;500000;825;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;84135;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;PZ;500000;9600;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
Fulmine;PZ;500000;20500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;RS
Poste;85010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85011;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85011;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85012;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85013;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85013;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85014;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85015;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85015;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85016;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85017;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85017;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85020;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85022;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85023;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85024;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85024;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85025;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85025;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85026;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85026;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85027;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85027;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85028;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85028;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85029;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85029;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85030;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85031;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85031;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85032;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85032;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85033;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85033;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85034;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85034;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85035;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85035;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85036;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85036;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85037;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85037;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85038;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85038;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85039;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85039;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85040;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85042;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85042;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85043;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85043;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85044;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85044;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85046;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85046;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85047;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85047;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85048;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85048;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85049;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85049;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85050;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85051;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85051;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85052;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85052;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85053;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85053;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85054;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85054;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85055;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85055;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85056;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85056;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85057;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85057;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85058;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85058;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85059;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85059;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;85100;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;85100;500000;3000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;CB;500000;4950;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890,AR,RS
PostAndService;CB;500000;39000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;890
Fulmine;CB;500000;18000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;RS
Poste;86010;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86010;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86011;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86011;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86011;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86012;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86012;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86012;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86013;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86013;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86013;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86014;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86014;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86014;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86015;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86015;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86015;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86016;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86016;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86016;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86017;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86017;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86017;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86018;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86018;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86018;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86019;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86019;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86019;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86020;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86021;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86021;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86021;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86022;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86022;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
PostAndService;86022;500000;1000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Fulmine;86023;500000;500;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
Poste;86023;500000;2000;2026-09-28T00:00:00.000Z;2026-10-04T23:59:59.999Z;
